time,gFx,gFy,gFz,TgF
0.423012192,-0.0618,-0.0220,0.9899,0.992
0.425413846,-0.0603,-0.0217,0.9872,0.989
0.42725623,-0.0608,-0.0217,0.9865,0.989
0.429162692,-0.0594,-0.0200,0.9853,0.987
0.431036769,-0.0589,-0.0188,0.9853,0.987
0.432886423,-0.0569,-0.0178,0.9858,0.988
0.434935,-0.0567,-0.0183,0.9872,0.989
0.436915961,-0.0550,-0.0161,0.9907,0.992
0.438761115,-0.0540,-0.0154,0.9902,0.992
0.44180173,-0.0520,-0.0166,0.9929,0.994
0.442843384,-0.0518,-0.0166,0.9946,0.996
0.444883153,-0.0518,-0.0169,0.9992,1.001
0.446679115,-0.0523,-0.0176,1.0029,1.004
0.448711538,-0.0535,-0.0183,1.0046,1.006
0.450746423,-0.0535,-0.0166,1.0073,1.009
0.452729692,-0.0557,-0.0166,1.0105,1.012
0.454628615,-0.0569,-0.0178,1.0112,1.013
0.456625307,-0.0574,-0.0188,1.0124,1.014
0.458893307,-0.0574,-0.0191,1.0136,1.015
0.460692769,-0.0591,-0.0193,1.0161,1.018
0.462634192,-0.0616,-0.0217,1.0153,1.017
0.464474769,-0.0621,-0.0213,1.0166,1.019
0.466468423,-0.0633,-0.0203,1.0175,1.020
0.468446692,-0.0635,-0.0205,1.0180,1.020
0.47031523,-0.0643,-0.0227,1.0180,1.020
0.472317807,-0.0640,-0.0222,1.0163,1.019
0.475228192,-0.0645,-0.0222,1.0156,1.018
0.476394961,-0.0628,-0.0217,1.0139,1.016
0.478339038,-0.0633,-0.0205,1.0087,1.011
0.480229115,-0.0638,-0.0198,1.0058,1.008
0.482180538,-0.0640,-0.0200,1.0026,1.005
0.484187153,-0.0640,-0.0191,1.0002,1.002
0.486094923,-0.0647,-0.0183,0.9995,1.002
0.488346192,-0.0645,-0.0186,0.9985,1.001
0.490465692,-0.0625,-0.0183,0.9980,1.000
0.493075999,-0.0608,-0.0183,0.9955,0.998
0.494414999,-0.0577,-0.0195,0.9919,0.994
0.496363269,-0.0567,-0.0195,0.9902,0.992
0.49821273,-0.0545,-0.0173,0.9880,0.990
0.500207807,-0.0552,-0.0159,0.9850,0.987
0.502199846,-0.0555,-0.0164,0.9833,0.985
0.504194653,-0.0535,-0.0156,0.9770,0.979
0.506497807,-0.0533,-0.0159,0.9753,0.977
0.516175384,-0.0520,-0.0149,0.9738,0.975
0.517527115,-0.0523,-0.0134,0.9733,0.975
0.51854973,-0.0515,-0.0125,0.9738,0.975
0.519621269,-0.0501,-0.0132,0.9740,0.975
0.520616923,-0.0501,-0.0137,0.9728,0.974
0.521533384,-0.0498,-0.0139,0.9740,0.975
0.522442846,-0.0501,-0.0127,0.9789,0.980
0.523595153,-0.0493,-0.0129,0.9802,0.981
0.524744461,-0.0498,-0.0137,0.9824,0.984
0.52576873,-0.0503,-0.0115,0.9855,0.987
0.534319615,-0.0508,-0.0120,0.9875,0.989
0.534892769,-0.0515,-0.0120,0.9885,0.990
0.535179923,-0.0525,-0.0129,0.9902,0.992
0.535419346,-0.0535,-0.0127,0.9894,0.991
0.535657115,-0.0557,-0.0125,0.9902,0.992
0.537535807,-0.0564,-0.0127,0.9914,0.993
0.53968573,-0.0608,-0.0127,0.9907,0.993
0.542279153,-0.0628,-0.0125,0.9904,0.992
0.543672807,-0.0640,-0.0117,0.9916,0.994
0.548972346,-0.0677,-0.0105,0.9936,0.996
0.549278615,-0.0728,-0.0110,0.9931,0.996
0.550021269,-0.0750,-0.0110,0.9936,0.996
0.551448307,-0.0779,-0.0103,0.9980,1.001
0.553286269,-0.0787,-0.0103,0.9999,1.003
0.55551773,-0.0816,-0.0107,1.0039,1.007
0.55750723,-0.0826,-0.0105,1.0075,1.011
0.559540923,-0.0838,-0.0103,1.0080,1.012
0.561328692,-0.0855,-0.0112,1.0092,1.013
0.563502269,-0.0875,-0.0117,1.0102,1.014
0.565010153,-0.0880,-0.0122,1.0070,1.011
0.567468615,-0.0889,-0.0127,1.0017,1.006
0.569002846,-0.0899,-0.0127,0.9982,1.002
0.570965038,-0.0914,-0.0137,0.9914,0.996
0.573121192,-0.0936,-0.0144,0.9868,0.991
0.575801846,-0.0950,-0.0159,0.9836,0.988
0.577008038,-0.0965,-0.0161,0.9797,0.985
0.579056538,-0.0963,-0.0154,0.9760,0.981
0.580976884,-0.0950,-0.0156,0.9758,0.981
0.583340153,-0.0948,-0.0156,0.9736,0.978
0.585177153,-0.0921,-0.0161,0.9745,0.979
0.587111961,-0.0887,-0.0186,0.9743,0.978
0.589132999,-0.0848,-0.0191,0.9767,0.981
0.590875884,-0.0833,-0.0195,0.9770,0.981
0.593655307,-0.0801,-0.0205,0.9772,0.981
0.595453384,-0.0740,-0.0200,0.9777,0.981
0.597136922,-0.0730,-0.0205,0.9792,0.982
0.598773153,-0.0696,-0.0220,0.9833,0.986
0.600771076,-0.0677,-0.0220,0.9853,0.988
0.602680922,-0.0660,-0.0230,0.9877,0.990
0.604861807,-0.0630,-0.0225,0.9902,0.992
0.606617999,-0.0635,-0.0227,0.9912,0.993
0.616355499,-0.0625,-0.0225,0.9936,0.996
0.617663999,-0.0628,-0.0208,0.9973,0.999
0.618799269,-0.0630,-0.0210,0.9990,1.001
0.619877692,-0.0640,-0.0217,1.0009,1.003
0.620948269,-0.0643,-0.0213,1.0056,1.008
0.621755499,-0.0643,-0.0217,1.0092,1.012
0.62320123,-0.0630,-0.0232,1.0163,1.019
0.624646422,-0.0628,-0.0232,1.0205,1.023
0.625671153,-0.0647,-0.0235,1.0293,1.032
0.626808846,-0.0650,-0.0230,1.0341,1.036
0.632956846,-0.0657,-0.0232,1.0373,1.040
0.633429999,-0.0655,-0.0242,1.0432,1.046
0.633689769,-0.0643,-0.0247,1.0449,1.047
0.634143115,-0.0625,-0.0237,1.0461,1.048
0.636079192,-0.0599,-0.0230,1.0447,1.047
0.637975038,-0.0594,-0.0220,1.0422,1.044
0.640170922,-0.0572,-0.0215,1.0344,1.036
0.642945692,-0.0584,-0.0186,1.0280,1.030
0.643862115,-0.0591,-0.0188,1.0239,1.026
0.645760807,-0.0618,-0.0203,1.0151,1.017
0.648123576,-0.0638,-0.0210,1.0124,1.015
0.64998723,-0.0694,-0.0215,1.0051,1.008
0.652166999,-0.0716,-0.0215,0.9973,1.000
0.654068076,-0.0708,-0.0210,0.9943,0.997
0.656158884,-0.0718,-0.0213,0.9897,0.993
0.659659269,-0.0701,-0.0222,0.9865,0.989
0.660128038,-0.0679,-0.0220,0.9853,0.988
0.661967461,-0.0660,-0.0220,0.9836,0.986
0.664068576,-0.0633,-0.0222,0.9816,0.984
0.665752615,-0.0613,-0.0237,0.9811,0.983
0.667917384,-0.0569,-0.0244,0.9787,0.981
0.669602999,-0.0537,-0.0239,0.9765,0.978
0.671751153,-0.0501,-0.0237,0.9753,0.977
0.673775461,-0.0484,-0.0242,0.9723,0.974
0.676790422,-0.0479,-0.0230,0.9733,0.975
0.678004615,-0.0457,-0.0230,0.9750,0.976
0.680610115,-0.0450,-0.0242,0.9753,0.977
0.681761461,-0.0440,-0.0225,0.9758,0.977
0.683514422,-0.0437,-0.0222,0.9782,0.979
0.685820653,-0.0442,-0.0222,0.9799,0.981
0.687634153,-0.0476,-0.0203,0.9816,0.983
0.689477807,-0.0493,-0.0208,0.9833,0.985
0.691401345,-0.0515,-0.0205,0.9843,0.986
0.694455499,-0.0577,-0.0200,0.9850,0.987
0.696023615,-0.0599,-0.0208,0.9848,0.987
0.697384692,-0.0665,-0.0271,0.9863,0.989
0.699325884,-0.0708,-0.0271,0.9868,0.990
0.701276999,-0.0723,-0.0276,0.9875,0.991
0.703233653,-0.0748,-0.0300,0.9885,0.992
0.705281884,-0.0735,-0.0305,0.9921,0.995
0.707095807,-0.0733,-0.0315,0.9936,0.997
0.71700123,-0.0726,-0.0308,0.9946,0.998
0.718421461,-0.0716,-0.0300,0.9955,0.999
0.719584576,-0.0716,-0.0298,0.9980,1.001
0.720623692,-0.0718,-0.0296,1.0014,1.004
0.721565999,-0.0711,-0.0298,1.0021,1.005
0.722754692,-0.0701,-0.0281,1.0051,1.008
0.723936692,-0.0689,-0.0264,1.0056,1.008
0.725216922,-0.0672,-0.0259,1.0065,1.009
0.726324345,-0.0652,-0.0225,1.0073,1.010
0.732223769,-0.0640,-0.0205,1.0068,1.009
0.732687499,-0.0596,-0.0186,1.0085,1.010
0.733598307,-0.0601,-0.0171,1.0119,1.014
0.733845538,-0.0599,-0.0164,1.0122,1.014
0.734515769,-0.0579,-0.0159,1.0109,1.013
0.736797653,-0.0574,-0.0144,1.0087,1.010
0.738571115,-0.0569,-0.0137,1.0070,1.009
0.740606884,-0.0542,-0.0122,1.0036,1.005
0.743498499,-0.0545,-0.0117,1.0004,1.002
0.744834461,-0.0525,-0.0112,0.9980,0.999
0.746560769,-0.0518,-0.0122,0.9963,0.998
0.749163345,-0.0530,-0.0117,0.9955,0.997
0.750450307,-0.0520,-0.0103,0.9963,0.998
0.752456345,-0.0513,-0.0100,0.9968,0.998
0.754363692,-0.0498,-0.0090,1.0007,1.002
0.756313499,-0.0467,-0.0100,1.0026,1.004
0.758552538,-0.0457,-0.0103,1.0043,1.005
0.761194615,-0.0447,-0.0088,1.0087,1.010
0.762300961,-0.0464,-0.0068,1.0100,1.011
0.764459999,-0.0469,-0.0064,1.0087,1.010
0.766433576,-0.0454,-0.0042,1.0073,1.008
0.768372384,-0.0447,-0.0037,1.0061,1.007
0.77015723,-0.0450,-0.0022,1.0053,1.006
0.772122538,-0.0462,0.0010,1.0034,1.004
0.773943499,-0.0486,0.0017,1.0024,1.004
0.776830807,-0.0503,0.0024,0.9999,1.001
0.778732461,-0.0503,0.0015,0.9968,0.998
0.78051123,-0.0515,0.0017,0.9946,0.996
0.782012576,-0.0550,0.0024,0.9904,0.992
0.78394723,-0.0557,0.0029,0.9899,0.991
0.785847076,-0.0584,0.0020,0.9894,0.991
0.788000038,-0.0606,0.0002,0.9885,0.990
0.789760884,-0.0599,0.0010,0.9890,0.991
0.792698461,-0.0594,0.0017,0.9921,0.994
0.794614922,-0.0616,0.0000,0.9926,0.995
0.795786345,-0.0616,0.0000,0.9946,0.996
0.797917038,-0.0608,-0.0002,0.9985,1.000
0.799684115,-0.0613,-0.0007,0.9999,1.002
0.801565807,-0.0633,-0.0010,1.0026,1.005
0.803554384,-0.0643,-0.0017,1.0048,1.007
0.805727076,-0.0640,-0.0017,1.0063,1.008
0.807587922,-0.0640,-0.0022,1.0087,1.011
0.81254323,-0.0660,-0.0044,1.0112,1.013
0.813143461,-0.0669,-0.0056,1.0119,1.014
0.813438192,-0.0716,-0.0049,1.0105,1.013
0.815543461,-0.0721,-0.0056,1.0095,1.012
0.817284115,-0.0738,-0.0066,1.0070,1.010
0.819656768,-0.0762,-0.0090,1.0058,1.009
0.821168422,-0.0760,-0.0088,1.0039,1.007
0.823299961,-0.0784,-0.0103,1.0007,1.004
0.827828268,-0.0799,-0.0129,0.9990,1.002
0.828441576,-0.0787,-0.0137,0.9980,1.001
0.829073115,-0.0792,-0.0151,0.9951,0.998
0.831061461,-0.0804,-0.0154,0.9943,0.998
0.833025153,-0.0831,-0.0191,0.9921,0.996
0.834887807,-0.0853,-0.0200,0.9887,0.993
0.837100999,-0.0855,-0.0215,0.9870,0.991
0.838969076,-0.0862,-0.0225,0.9868,0.991
0.841033845,-0.0850,-0.0227,0.9850,0.989
0.843854538,-0.0850,-0.0235,0.9850,0.989
0.845374038,-0.0862,-0.0237,0.9826,0.987
0.846943153,-0.0843,-0.0252,0.9806,0.985
0.848995115,-0.0850,-0.0247,0.9784,0.982
0.85107673,-0.0860,-0.0239,0.9772,0.981
0.852932922,-0.0845,-0.0235,0.9775,0.981
0.854894499,-0.0828,-0.0239,0.9799,0.984
0.856917615,-0.0814,-0.0257,0.9802,0.984
0.860540884,-0.0811,-0.0261,0.9806,0.984
0.861424653,-0.0799,-0.0279,0.9816,0.985
0.862747538,-0.0787,-0.0279,0.9831,0.987
0.86472923,-0.0777,-0.0269,0.9848,0.988
0.866594076,-0.0750,-0.0261,0.9860,0.989
0.868777153,-0.0738,-0.0249,0.9858,0.989
0.870492615,-0.0716,-0.0259,0.9872,0.990
0.872694422,-0.0687,-0.0271,0.9882,0.991
0.874350038,-0.0679,-0.0269,0.9887,0.991
0.877190692,-0.0677,-0.0252,0.9921,0.995
0.879013461,-0.0669,-0.0249,0.9946,0.997
0.880494768,-0.0682,-0.0242,0.9965,0.999
0.882329615,-0.0706,-0.0239,0.9990,1.002
0.884428615,-0.0708,-0.0237,1.0009,1.004
0.88633673,-0.0738,-0.0261,1.0039,1.007
0.888467922,-0.0777,-0.0257,1.0063,1.010
0.89020123,-0.0806,-0.0261,1.0058,1.009
0.893779499,-0.0823,-0.0279,1.0080,1.012
0.894565768,-0.0843,-0.0293,1.0083,1.012
0.896297615,-0.0887,-0.0298,1.0085,1.013
0.898227691,-0.0919,-0.0308,1.0073,1.012
0.900317576,-0.0923,-0.0318,1.0070,1.012
0.902127038,-0.0936,-0.0340,1.0070,1.012
0.904147191,-0.0943,-0.0347,1.0068,1.012
0.90605923,-0.0945,-0.0352,1.0061,1.011
0.907946807,-0.0945,-0.0384,1.0058,1.011
0.914364768,-0.0943,-0.0391,1.0056,1.011
0.915215576,-0.0931,-0.0403,1.0051,1.010
0.915556615,-0.0909,-0.0415,1.0061,1.011
0.920799961,-0.0897,-0.0428,1.0065,1.011
0.921345384,-0.0860,-0.0442,1.0026,1.007
0.921674038,-0.0831,-0.0440,1.0021,1.007
0.922659691,-0.0779,-0.0432,1.0012,1.005
0.923991615,-0.0740,-0.0447,0.9985,1.002
0.933633576,-0.0721,-0.0442,0.9968,1.000
0.934392807,-0.0674,-0.0452,0.9938,0.997
0.934747961,-0.0623,-0.0450,0.9912,0.994
0.935165307,-0.0596,-0.0450,0.9897,0.992
0.935443961,-0.0569,-0.0440,0.9868,0.989
0.935714845,-0.0520,-0.0428,0.9853,0.988
0.937583499,-0.0503,-0.0406,0.9833,0.985
0.939807807,-0.0479,-0.0396,0.9828,0.985
0.941521153,-0.0467,-0.0396,0.9833,0.985
0.945148307,-0.0474,-0.0374,0.9848,0.987
0.946306076,-0.0481,-0.0379,0.9858,0.988
0.947576038,-0.0489,-0.0362,0.9870,0.989
0.94976123,-0.0511,-0.0340,0.9894,0.991
0.951400999,-0.0515,-0.0322,0.9926,0.994
0.953403115,-0.0520,-0.0310,0.9938,0.996
0.955530038,-0.0540,-0.0298,0.9977,1.000
0.957347922,-0.0540,-0.0283,0.9999,1.002
0.960801345,-0.0547,-0.0271,1.0026,1.004
0.961895768,-0.0545,-0.0247,1.0039,1.006
0.963531884,-0.0540,-0.0239,1.0051,1.007
0.965282345,-0.0537,-0.0252,1.0073,1.009
0.967291807,-0.0550,-0.0239,1.0092,1.011
0.969231268,-0.0564,-0.0222,1.0092,1.011
0.971256076,-0.0586,-0.0205,1.0117,1.014
0.973219345,-0.0596,-0.0186,1.0107,1.013
0.97510373,-0.0594,-0.0171,1.0090,1.011
0.977606615,-0.0586,-0.0164,1.0068,1.009
0.979116153,-0.0586,-0.0156,1.0053,1.007
0.981066576,-0.0577,-0.0125,0.9997,1.001
0.983771961,-0.0569,-0.0120,0.9958,0.997
0.985130461,-0.0564,-0.0129,0.9953,0.997
0.986804961,-0.0557,-0.0142,0.9894,0.991
0.98910223,-0.0555,-0.0139,0.9877,0.989
0.990728461,-0.0540,-0.0134,0.9831,0.985
0.993954307,-0.0537,-0.0122,0.9792,0.981
0.995239691,-0.0540,-0.0122,0.9765,0.978
0.996554999,-0.0523,-0.0115,0.9731,0.975
0.998380845,-0.0518,-0.0120,0.9711,0.973
1.000411268,-0.0508,-0.0137,0.9694,0.971
1.002521691,-0.0508,-0.0144,0.9679,0.969
1.004683307,-0.0513,-0.0139,0.9684,0.970
1.006407384,-0.0501,-0.0139,0.9706,0.972
1.008673345,-0.0491,-0.0149,0.9704,0.972
1.013087307,-0.0486,-0.0164,0.9719,0.973
